"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","664","1372928","0.0-4.0-2.0-0.22","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","665","1377542","0.0-4.0-2.0-1.22","63d1b93d9abc8c4b40e2d92f","C3","batch3","","4609","spm_respsonse","img/question_2_11.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_23","","","","","","1","4609"
"","","","","","html-keyboard-response","666","1378609","0.0-4.0-2.0-0.23","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","667","1434550","0.0-4.0-2.0-1.23","63d1b93d9abc8c4b40e2d92f","C3","batch3","","55935.5","spm_respsonse","img/question_2_12.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_24","","","","","","1","55935.5"
"","","","","","html-button-response","668","1436533","0.0-4.0-3.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","1729.199999999255","attention_check","<p class = block-text>Attention check: Please choose 1<br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","669","1437335","0.0-4.0-4.0-0.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","670","1446598","0.0-4.0-4.0-1.0","63d1b93d9abc8c4b40e2d92f","C3","batch3","","9258.5","spm_respsonse","img/question_3_1.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_25","","","","","","1","9258.5"
"","","","","","html-keyboard-response","671","1447666","0.0-4.0-4.0-0.1","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","672","1454142","0.0-4.0-4.0-1.1","63d1b93d9abc8c4b40e2d92f","C3","batch3","","6470","spm_respsonse","img/question_3_2.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_26","","","","","","1","6470"
"","","","","","html-keyboard-response","673","1455194","0.0-4.0-4.0-0.2","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","674","1468845","0.0-4.0-4.0-1.2","63d1b93d9abc8c4b40e2d92f","C3","batch3","","13648.900000000373","spm_respsonse","img/question_3_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_27","","","","","","1","13648.900000000373"
"","","","","","html-keyboard-response","675","1469902","0.0-4.0-4.0-0.3","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","676","1500189","0.0-4.0-4.0-1.3","63d1b93d9abc8c4b40e2d92f","C3","batch3","","30281.599999999627","spm_respsonse","img/question_3_4.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_28","","","","","","1","30281.599999999627"
"","","","","","html-keyboard-response","677","1501250","0.0-4.0-4.0-0.4","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","678","1507293","0.0-4.0-4.0-1.4","63d1b93d9abc8c4b40e2d92f","C3","batch3","","6041.0999999996275","spm_respsonse","img/question_3_5.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_29","","","","","","1","6041.0999999996275"
"","","","","","html-keyboard-response","679","1508350","0.0-4.0-4.0-0.5","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","680","1513685","0.0-4.0-4.0-1.5","63d1b93d9abc8c4b40e2d92f","C3","batch3","","5329.4000000003725","spm_respsonse","img/question_3_6.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_30","","","","","","1","5329.4000000003725"
"","","","","","html-keyboard-response","681","1514754","0.0-4.0-4.0-0.6","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
