"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","84","243427","0.0-2.0-4.0-1.15","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","5045.300000011921","img/question_4_4.jpeg","6","mat_40","7","1","1","5045.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","244488","0.0-2.0-4.0-0.16","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","248878","0.0-2.0-4.0-1.16","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","4387.9000000059605","img/question_4_5.jpeg","7","mat_41","8","1","1","4387.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","249945","0.0-2.0-4.0-0.17","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","257347","0.0-2.0-4.0-1.17","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","7399.9000000059605","img/question_4_6.jpeg","5","mat_42","6","1","1","7399.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","258411","0.0-2.0-4.0-0.18","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","272828","0.0-2.0-4.0-1.18","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","14414.300000011921","img/question_4_7.jpeg","7","mat_43","5","0","0","14414.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","273893","0.0-2.0-4.0-0.19","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","277238","0.0-2.0-4.0-1.19","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3343.0999999940395","img/question_4_8.jpeg","3","mat_44","4","1","1","3343.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","278305","0.0-2.0-4.0-0.20","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
