"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","16","87403","0.0-2.0-2.0-0.6","5c6ee20c0506a200015c4275","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","92110","0.0-2.0-2.0-1.6","5c6ee20c0506a200015c4275","E1","batch5","spm_respsonse","4705.29999999702","img/question_1_7.jpeg","5","mat_07","6","1","1","4705.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","93169","0.0-2.0-2.0-0.7","5c6ee20c0506a200015c4275","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","100610","0.0-2.0-2.0-1.7","5c6ee20c0506a200015c4275","E1","batch5","spm_respsonse","7440.399999991059","img/question_1_8.jpeg","1","mat_08","2","1","1","7440.399999991059","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","101674","0.0-2.0-2.0-0.8","5c6ee20c0506a200015c4275","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","107070","0.0-2.0-2.0-1.8","5c6ee20c0506a200015c4275","E1","batch5","spm_respsonse","5392.5","img/question_1_9.jpeg","0","mat_09","1","1","1","5392.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","108134","0.0-2.0-2.0-0.9","5c6ee20c0506a200015c4275","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","116724","0.0-2.0-2.0-1.9","5c6ee20c0506a200015c4275","E1","batch5","spm_respsonse","8586.79999999702","img/question_1_10.jpeg","2","mat_10","3","1","1","8586.79999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","117780","0.0-2.0-2.0-0.10","5c6ee20c0506a200015c4275","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","128029","0.0-2.0-2.0-1.10","5c6ee20c0506a200015c4275","E1","batch5","spm_respsonse","10248.20000000298","img/question_1_11.jpeg","3","mat_11","4","1","1","10248.20000000298","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","129093","0.0-2.0-2.0-0.11","5c6ee20c0506a200015c4275","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","137895","0.0-2.0-2.0-1.11","5c6ee20c0506a200015c4275","E1","batch5","spm_respsonse","8801.300000011921","img/question_1_12.jpeg","0","mat_12","5","0","0","8801.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","138966","0.0-2.0-2.0-0.12","5c6ee20c0506a200015c4275","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
